vehicle_number,device_id,speed,total_distance,fuel,data_received,latitude,longitude,location_text,scraped_at
TN 87 8020,8820,0.0,2.69,274.95,03/09/2025 18:51:19,13.08311,80.24956166666666,24956166666666,2025-09-04T23:23:23.105157
TN 87 8020,8820,0.0,2.69,275.36,03/09/2025 18:50:46,13.083155,80.24939833333333,24939833333333,2025-09-04T23:23:23.105316
TN 87 8020,8820,0.0,2.69,273.59,03/09/2025 18:50:19,13.083431666666666,80.24875,24875,2025-09-04T23:23:23.105485
TN 87 8020,8820,19.0,2.84,274.29,03/09/2025 18:49:47,13.083433333333334,80.24812833333333,24812833333333,2025-09-04T23:23:23.105665
TN 87 8020,8820,17.0,3.03,276.24,03/09/2025 18:49:20,13.083526666666666,80.24683,24683,2025-09-04T23:23:23.105808
TN 87 8020,8820,12.0,3.07,274.83,03/09/2025 18:48:48,13.084873333333332,80.245675,245675,2025-09-04T23:23:23.105927
TN 87 8020,8820,0.0,3.07,270.81,03/09/2025 18:48:22,13.085139999999999,80.24546666666667,24546666666667,2025-09-04T23:23:23.106182
TN 87 8020,8820,14.0,3.22,273.61,03/09/2025 18:47:48,13.085316666666667,80.24504333333333,24504333333333,2025-09-04T23:23:23.106386
TN 87 8020,8820,17.0,3.34,272.85,03/09/2025 18:47:21,13.083988333333334,80.24453666666666,24453666666666,2025-09-04T23:23:23.106583
TN 87 8020,8820,13.0,3.5,273.45,03/09/2025 18:46:48,13.083493333333333,80.24356833333333,24356833333333,2025-09-04T23:23:23.106787
TN 87 8020,8820,28.0,3.71,280.41,03/09/2025 18:46:21,13.083163333333333,80.242185,242185,2025-09-04T23:23:23.106979
TN 87 8020,8820,0.0,3.71,275.82,03/09/2025 18:45:49,13.0836,80.24028,24028,2025-09-04T23:23:23.107157
TN 87 8020,8820,13.0,3.84,277.84,03/09/2025 18:45:22,13.083655,80.23946333333333,23946333333333,2025-09-04T23:23:23.107363
TN 87 8020,8820,0.0,3.84,272.99,03/09/2025 18:44:49,13.08348,80.23827333333334,23827333333334,2025-09-04T23:23:23.107558
TN 87 8020,8820,0.0,3.84,274.34,03/09/2025 18:44:22,13.083516666666666,80.23836333333334,23836333333334,2025-09-04T23:23:23.107828
TN 87 8020,8820,20.0,3.89,274.12,03/09/2025 18:43:50,13.08359,80.23776833333334,23776833333334,2025-09-04T23:23:23.108044
TN 87 8020,8820,0.0,3.89,278.87,03/09/2025 18:43:24,13.083705,80.237345,237345,2025-09-04T23:23:23.108241
TN 87 8020,8820,23.0,4.03,281.66,03/09/2025 18:42:50,13.083651666666666,80.23560666666667,23560666666667,2025-09-04T23:23:23.108408
TN 87 8020,8820,15.0,4.13,283.66,03/09/2025 18:42:24,13.083643333333333,80.23430833333333,23430833333333,2025-09-04T23:23:23.108557
TN 87 8020,8820,21.0,4.21,277.83,03/09/2025 18:41:51,13.083486666666667,80.23338166666667,23338166666667,2025-09-04T23:23:23.108740
TN 87 8020,8820,0.0,4.21,277.11,03/09/2025 18:41:24,13.083353333333333,80.23262333333334,23262333333334,2025-09-04T23:23:23.108921
TN 87 8020,8820,0.0,4.21,279.6,03/09/2025 18:40:51,13.083353333333333,80.23262333333334,23262333333334,2025-09-04T23:23:23.109105
TN 87 8020,8820,30.0,4.47,280.88,03/09/2025 18:40:24,13.083213333333333,80.23139666666667,23139666666667,2025-09-04T23:23:23.109255
TN 87 8020,8820,22.0,4.67,281.92,03/09/2025 18:39:52,13.08316,80.22902666666667,22902666666667,2025-09-04T23:23:23.109394
TN 87 8020,8820,22.0,4.85,282.91,03/09/2025 18:39:25,13.083195,80.227175,227175,2025-09-04T23:23:23.109537
TN 87 8020,8820,0.0,4.85,277.44,03/09/2025 18:38:52,13.083433333333334,80.22552166666667,22552166666667,2025-09-04T23:23:23.109693
TN 87 8020,8820,16.0,4.94,275.33,03/09/2025 18:38:25,13.082453333333333,80.22537333333334,22537333333334,2025-09-04T23:23:23.109873
TN 87 8020,8820,27.0,5.1,277.21,03/09/2025 18:37:53,13.081691666666666,80.225415,225415,2025-09-04T23:23:23.110036
TN 87 8020,8820,21.0,5.3,274.41,03/09/2025 18:37:27,13.080268333333333,80.225195,225195,2025-09-04T23:23:23.110206
TN 87 8020,8820,33.0,5.48,277.71,03/09/2025 18:36:53,13.078635,80.22425666666666,22425666666666,2025-09-04T23:23:23.110358
TN 87 8020,8820,24.0,5.72,277.18,03/09/2025 18:36:26,13.077295,80.22505666666666,22505666666666,2025-09-04T23:23:23.110543
TN 87 8020,8820,27.0,5.83,282.98,03/09/2025 18:35:54,13.075126666666666,80.22481,22481,2025-09-04T23:23:23.110687
TN 87 8020,8820,8.0,5.94,281.87,03/09/2025 18:35:27,13.07414,80.22472833333333,22472833333333,2025-09-04T23:23:23.110862
TN 87 8020,8820,0.0,5.94,274.03,03/09/2025 18:34:54,13.074325,80.22375333333333,22375333333333,2025-09-04T23:23:23.111012
TN 87 8020,8820,0.0,5.94,284.0,03/09/2025 18:34:27,13.074321666666666,80.22362666666666,22362666666666,2025-09-04T23:23:23.111170
TN 87 8020,8820,33.0,6.07,283.01,03/09/2025 18:33:54,13.07431,80.22222166666667,22222166666667,2025-09-04T23:23:23.111346
TN 87 8020,8820,0.0,6.07,279.9,03/09/2025 18:33:28,13.074465,80.220995,220995,2025-09-04T23:23:23.111529
TN 87 8020,8820,35.0,6.3,281.79,03/09/2025 18:32:55,13.07493,80.218585,218585,2025-09-04T23:23:23.111703
TN 87 8020,8820,16.0,6.4,278.21,03/09/2025 18:32:29,13.075206666666666,80.21650333333334,21650333333334,2025-09-04T23:23:23.111902
TN 87 8020,8820,0.0,6.4,275.89,03/09/2025 18:31:55,13.075353333333334,80.21555833333333,21555833333333,2025-09-04T23:23:23.112093
TN 87 8020,8820,0.0,6.4,273.23,03/09/2025 18:31:30,13.075353333333334,80.21555833333333,21555833333333,2025-09-04T23:23:23.112286
TN 87 8020,8820,10.0,6.47,273.58,03/09/2025 18:30:56,13.07541,80.21531333333333,21531333333333,2025-09-04T23:23:23.112453
TN 87 8020,8820,0.0,6.47,280.06,03/09/2025 18:30:29,13.075523333333333,80.214675,214675,2025-09-04T23:23:23.112652
TN 87 8020,8820,0.0,6.47,279.67,03/09/2025 18:29:52,13.076083333333333,80.21333166666666,21333166666666,2025-09-04T23:23:23.112835
TN 87 8020,8820,19.0,6.65,277.84,03/09/2025 18:29:22,13.077068333333333,80.21183,21183,2025-09-04T23:23:23.113007
TN 87 8020,8820,13.0,6.85,274.93,03/09/2025 18:28:52,13.077256666666667,80.21020166666666,21020166666666,2025-09-04T23:23:23.113168
TN 87 8020,8820,31.0,7.14,273.83,03/09/2025 18:28:22,13.077176666666666,80.20830166666667,20830166666667,2025-09-04T23:23:23.113326
TN 87 8020,8820,44.0,7.52,275.47,03/09/2025 18:27:53,13.076896666666666,80.20572833333334,20572833333334,2025-09-04T23:23:23.113471
TN 87 8020,8820,50.0,7.87,278.02,03/09/2025 18:27:23,13.076341666666666,80.20218666666666,20218666666666,2025-09-04T23:23:23.113607
TN 87 8020,8820,32.0,8.1,285.69,03/09/2025 18:26:53,13.07611,80.19896833333334,19896833333334,2025-09-04T23:23:23.113734
TN 87 8020,8820,35.0,8.36,275.35,03/09/2025 18:26:28,13.075605,80.19696333333333,19696333333333,2025-09-04T23:23:23.113902
TN 87 8020,8820,12.0,8.48,278.98,03/09/2025 18:25:39,13.074701666666666,80.19471166666666,19471166666666,2025-09-04T23:23:23.114031
TN 87 8020,8820,7.0,8.56,279.97,03/09/2025 18:25:09,13.074248333333333,80.19368166666666,19368166666666,2025-09-04T23:23:23.114164
TN 87 8020,8820,9.0,8.65,281.79,03/09/2025 18:24:39,13.074283333333334,80.19298333333333,19298333333333,2025-09-04T23:23:23.114271
TN 87 8020,8820,15.0,8.78,285.03,03/09/2025 18:24:09,13.074295,80.19212666666667,19212666666667,2025-09-04T23:23:23.114390
TN 87 8020,8820,0.0,8.78,274.91,03/09/2025 18:23:43,13.074233333333334,80.19091666666667,19091666666667,2025-09-04T23:23:23.114518
TN 87 8020,8820,10.0,9.0,275.4,03/09/2025 18:22:46,13.073923333333333,80.19051833333333,19051833333333,2025-09-04T23:23:23.114696
TN 87 8020,8820,27.0,9.28,280.07,03/09/2025 18:22:15,13.072805,80.18887833333334,18887833333334,2025-09-04T23:23:23.114878
TN 87 8020,8820,31.0,9.49,282.28,03/09/2025 18:21:46,13.071801666666667,80.186525,186525,2025-09-04T23:23:23.115045
TN 87 8020,8820,21.0,9.66,278.16,03/09/2025 18:21:16,13.071246666666667,80.18468666666666,18468666666666,2025-09-04T23:23:23.115278
TN 87 8020,8820,26.0,9.76,280.78,03/09/2025 18:20:46,13.070763333333334,80.18316166666666,18316166666666,2025-09-04T23:23:23.115481
TN 87 8020,8820,0.0,9.76,277.51,03/09/2025 18:20:17,13.070393333333334,80.182335,182335,2025-09-04T23:23:23.115681
TN 87 8020,8820,0.0,9.76,278.0,03/09/2025 18:19:47,13.070388333333334,80.18231333333334,18231333333334,2025-09-04T23:23:23.115864
TN 87 8020,8820,0.0,9.76,279.53,03/09/2025 18:19:17,13.070391666666668,80.182305,182305,2025-09-04T23:23:23.116020
TN 87 8020,8820,11.0,9.82,277.53,03/09/2025 18:18:47,13.070015,80.18163666666666,18163666666666,2025-09-04T23:23:23.116186
TN 87 8020,8820,0.0,9.82,277.26,03/09/2025 18:18:17,13.069685,80.18117,18117,2025-09-04T23:23:23.116321
TN 87 8020,8820,0.0,9.82,280.29,03/09/2025 18:17:48,13.069595,80.18106666666667,18106666666667,2025-09-04T23:23:23.116452
TN 87 8020,8820,14.0,9.87,279.28,03/09/2025 18:17:18,13.069273333333333,80.18050666666667,18050666666667,2025-09-04T23:23:23.116613
TN 87 8020,8820,0.0,9.87,279.65,03/09/2025 18:16:48,13.069006666666667,80.18015833333334,18015833333334,2025-09-04T23:23:23.116807
TN 87 8020,8820,0.0,9.87,280.23,03/09/2025 18:16:18,13.068996666666667,80.18015,18015,2025-09-04T23:23:23.117000
TN 87 8020,8820,0.0,9.87,279.21,03/09/2025 18:15:49,13.068933333333334,80.17998166666666,17998166666666,2025-09-04T23:23:23.117201
TN 87 8020,8820,0.0,9.87,278.18,03/09/2025 18:15:19,13.068626666666667,80.179645,179645,2025-09-04T23:23:23.117352
TN 87 8020,8820,12.0,9.91,277.92,03/09/2025 18:14:49,13.06833,80.179155,179155,2025-09-04T23:23:23.117475
TN 87 8020,8820,0.0,9.91,277.99,03/09/2025 18:14:20,13.068131666666666,80.17884666666667,17884666666667,2025-09-04T23:23:23.117648
TN 87 8020,8820,0.0,9.91,277.9,03/09/2025 18:13:50,13.068073333333333,80.17878666666667,17878666666667,2025-09-04T23:23:23.117790
TN 87 8020,8820,9.0,10.0,278.12,03/09/2025 18:13:20,13.067993333333334,80.17866,17866,2025-09-04T23:23:23.117932
TN 87 8020,8820,12.0,10.06,278.33,03/09/2025 18:12:50,13.067653333333332,80.17788666666667,17788666666667,2025-09-04T23:23:23.118072
TN 87 8020,8820,0.0,10.06,275.95,03/09/2025 18:12:20,13.067588333333333,80.17734666666666,17734666666666,2025-09-04T23:23:23.118199
TN 87 8020,8820,6.0,10.13,279.27,03/09/2025 18:11:51,13.067595,80.17719333333334,17719333333334,2025-09-04T23:23:23.118341
TN 87 8020,8820,10.0,10.15,281.71,03/09/2025 18:11:21,13.067575,80.17657666666666,17657666666666,2025-09-04T23:23:23.118454
TN 87 8020,8820,0.0,10.15,281.47,03/09/2025 18:10:51,13.067521666666666,80.17633,17633,2025-09-04T23:23:23.118565
TN 87 8020,8820,8.0,10.24,282.38,03/09/2025 18:10:21,13.067491666666667,80.176135,176135,2025-09-04T23:23:23.118692
TN 87 8020,8820,15.0,10.29,279.95,03/09/2025 18:09:52,13.067168333333333,80.17541166666666,17541166666666,2025-09-04T23:23:23.118834
TN 87 8020,8820,0.0,10.29,280.02,03/09/2025 18:09:22,13.066938333333333,80.17496666666666,17496666666666,2025-09-04T23:23:23.118976
TN 87 8020,8820,11.0,10.32,279.43,03/09/2025 18:08:52,13.066648333333333,80.17459,17459,2025-09-04T23:23:23.119114
TN 87 8020,8820,0.0,10.32,279.06,03/09/2025 18:08:22,13.066481666666666,80.17438333333334,17438333333334,2025-09-04T23:23:23.119295
TN 87 8020,8820,6.0,10.39,279.6,03/09/2025 18:07:53,13.06634,80.17412166666666,17412166666666,2025-09-04T23:23:23.119459
TN 87 8020,8820,0.0,10.39,277.07,03/09/2025 18:07:23,13.065976666666666,80.173615,173615,2025-09-04T23:23:23.119624
TN 87 8020,8820,0.0,10.39,275.46,03/09/2025 18:06:53,13.065763333333333,80.17334833333334,17334833333334,2025-09-04T23:23:23.119851
TN 87 8020,8820,27.0,10.54,284.13,03/09/2025 18:06:23,13.065198333333333,80.17250833333334,17250833333334,2025-09-04T23:23:23.120030
TN 87 8020,8820,8.0,10.76,281.29,03/09/2025 18:05:54,13.064425,80.17140333333333,17140333333333,2025-09-04T23:23:23.120228
TN 87 8020,8820,32.0,10.96,285.56,03/09/2025 18:05:24,13.064298333333333,80.16938833333333,16938833333333,2025-09-04T23:23:23.120424
TN 87 8020,8820,11.0,11.13,278.85,03/09/2025 18:04:54,13.063725,80.167625,167625,2025-09-04T23:23:23.120607
TN 87 8020,8820,27.0,11.28,287.71,03/09/2025 18:04:24,13.06273,80.16642,16642,2025-09-04T23:23:23.120781
TN 87 8020,8820,13.0,11.34,284.61,03/09/2025 18:03:55,13.06177,80.16545666666667,16545666666667,2025-09-04T23:23:23.120995
TN 87 8020,8820,27.0,11.49,284.24,03/09/2025 18:03:26,13.061486666666667,80.16491833333333,16491833333333,2025-09-04T23:23:23.121202
TN 87 8020,8820,23.0,11.79,278.85,03/09/2025 18:02:55,13.06132,80.16355333333334,16355333333334,2025-09-04T23:23:23.121560
TN 87 8020,8820,36.0,12.07,279.49,03/09/2025 18:02:25,13.061375,80.16081333333334,16081333333334,2025-09-04T23:23:23.121723
TN 87 8020,8820,33.0,12.29,289.21,03/09/2025 18:01:56,13.061716666666667,80.15829,15829,2025-09-04T23:23:23.121924
TN 87 8020,8820,13.0,12.48,288.34,03/09/2025 18:01:26,13.061023333333333,80.15636833333333,15636833333333,2025-09-04T23:23:23.122100
TN 87 8020,8820,13.0,12.63,279.94,03/09/2025 18:00:57,13.060688333333333,80.154595,154595,2025-09-04T23:23:23.122291
TN 87 8020,8820,22.0,12.75,284.13,03/09/2025 18:00:26,13.06089,80.15328166666667,15328166666667,2025-09-04T23:23:23.122462
TN 87 8020,8820,7.0,12.8,282.66,03/09/2025 17:59:57,13.061165,80.15222,15222,2025-09-04T23:23:23.122607
TN 87 8020,8820,12.0,12.85,280.69,03/09/2025 17:59:27,13.06141,80.15174333333333,15174333333333,2025-09-04T23:23:23.122775
TN 87 8020,8820,0.0,12.85,280.04,03/09/2025 17:58:57,13.06165,80.15134166666667,15134166666667,2025-09-04T23:23:23.122941
TN 87 8020,8820,0.0,12.85,276.44,03/09/2025 17:58:28,13.06197,80.15064,15064,2025-09-04T23:23:23.123102
TN 87 8020,8820,15.0,13.18,281.04,03/09/2025 17:57:58,13.061971666666667,80.15059333333333,15059333333333,2025-09-04T23:23:23.123266
TN 87 8020,8820,44.0,13.47,285.13,03/09/2025 17:57:28,13.062048333333333,80.147565,147565,2025-09-04T23:23:23.123398
TN 87 8020,8820,25.0,13.82,284.2,03/09/2025 17:56:58,13.06175,80.14494666666667,14494666666667,2025-09-04T23:23:23.123519
TN 87 8020,8820,44.0,14.12,285.73,03/09/2025 17:56:28,13.061471666666666,80.14175166666666,14175166666666,2025-09-04T23:23:23.123665
TN 87 8020,8820,28.0,14.25,289.36,03/09/2025 17:55:59,13.0613,80.13897333333334,13897333333334,2025-09-04T23:23:23.123797
TN 87 8020,8820,9.0,14.27,281.8,03/09/2025 17:55:29,13.061235,80.1377,1377,2025-09-04T23:23:23.123919
TN 87 8020,8820,0.0,14.27,280.7,03/09/2025 17:55:00,13.061225,80.13753,13753,2025-09-04T23:23:23.124036
TN 87 8020,8820,8.0,14.51,280.42,03/09/2025 17:54:29,13.061235,80.13745666666667,13745666666667,2025-09-04T23:23:23.124266
TN 87 8020,8820,30.0,14.65,288.65,03/09/2025 17:54:00,13.060898333333334,80.13533833333334,13533833333334,2025-09-04T23:23:23.124454
TN 87 8020,8820,16.0,14.73,286.87,03/09/2025 17:53:30,13.060333333333332,80.134125,134125,2025-09-04T23:23:23.124665
TN 87 8020,8820,0.0,14.73,281.17,03/09/2025 17:53:00,13.060095,80.13347666666667,13347666666667,2025-09-04T23:23:23.124840
TN 87 8020,8820,0.0,14.73,281.86,03/09/2025 17:52:31,13.060095,80.13347666666667,13347666666667,2025-09-04T23:23:23.124991
TN 87 8020,8820,18.0,14.84,284.05,03/09/2025 17:52:01,13.05997,80.13319333333334,13319333333334,2025-09-04T23:23:23.125171
TN 87 8020,8820,6.0,14.84,280.13,03/09/2025 17:51:31,13.05954,80.132215,132215,2025-09-04T23:23:23.125355
TN 87 8020,8820,0.0,14.84,280.49,03/09/2025 17:51:01,13.059515,80.13214166666667,13214166666667,2025-09-04T23:23:23.125503
TN 87 8020,8820,13.0,14.9,285.47,03/09/2025 17:50:31,13.059496666666666,80.13208333333333,13208333333333,2025-09-04T23:23:23.125675
TN 87 8020,8820,0.0,14.9,284.98,03/09/2025 17:50:02,13.059283333333333,80.13162333333334,13162333333334,2025-09-04T23:23:23.125869
TN 87 8020,8820,34.0,15.2,287.4,03/09/2025 17:49:32,13.058905,80.130825,130825,2025-09-04T23:23:23.126037
TN 87 8020,8820,24.0,15.38,289.3,03/09/2025 17:49:02,13.057713333333334,80.12834166666667,12834166666667,2025-09-04T23:23:23.126227
TN 87 8020,8820,45.0,15.66,291.21,03/09/2025 17:48:32,13.056633333333334,80.1271,1271,2025-09-04T23:23:23.126402
TN 87 8020,8820,34.0,15.85,289.83,03/09/2025 17:48:03,13.055106666666667,80.12502666666667,12502666666667,2025-09-04T23:23:23.126578
TN 87 8020,8820,0.0,15.85,280.03,03/09/2025 17:47:33,13.05469,80.12330333333334,12330333333334,2025-09-04T23:23:23.126747
TN 87 8020,8820,44.0,16.29,281.8,03/09/2025 17:47:03,13.054668333333334,80.12281,12281,2025-09-04T23:23:23.126930
TN 87 8020,8820,52.0,16.73,281.06,03/09/2025 17:46:33,13.055776666666667,80.11891666666666,11891666666666,2025-09-04T23:23:23.127135
TN 87 8020,8820,54.0,17.14,285.44,03/09/2025 17:46:04,13.05685,80.11502166666666,11502166666666,2025-09-04T23:23:23.127308
TN 87 8020,8820,51.0,17.58,284.19,03/09/2025 17:45:34,13.056863333333334,80.11119666666667,11119666666667,2025-09-04T23:23:23.127451
TN 87 8020,8820,52.0,17.97,284.16,03/09/2025 17:45:04,13.05714,80.10712666666667,10712666666667,2025-09-04T23:23:23.127583
TN 87 8020,8820,41.0,18.28,282.62,03/09/2025 17:44:34,13.057358333333333,80.1036,1036,2025-09-04T23:23:23.127731
TN 87 8020,8820,43.0,18.59,286.85,03/09/2025 17:44:06,13.057285,80.10068166666667,10068166666667,2025-09-04T23:23:23.127890
TN 87 8020,8820,20.0,18.7,284.63,03/09/2025 17:43:35,13.056681666666666,80.09791666666666,09791666666666,2025-09-04T23:23:23.128023
TN 87 8020,8820,11.0,18.81,284.37,03/09/2025 17:43:05,13.056523333333333,80.09686333333333,09686333333333,2025-09-04T23:23:23.128157
TN 87 8020,8820,0.0,18.81,282.12,03/09/2025 17:42:35,13.056461666666667,80.095925,095925,2025-09-04T23:23:23.128289
TN 87 8020,8820,0.0,18.81,282.13,03/09/2025 17:42:06,13.056461666666667,80.095925,095925,2025-09-04T23:23:23.128425
TN 87 8020,8820,0.0,18.81,282.15,03/09/2025 17:41:37,13.056461666666667,80.095925,095925,2025-09-04T23:23:23.128558
TN 87 8020,8820,0.0,18.81,281.68,03/09/2025 17:41:06,13.056461666666667,80.095925,095925,2025-09-04T23:23:23.128681
TN 87 8020,8820,54.0,19.26,284.41,03/09/2025 17:40:36,13.05616,80.09444666666667,09444666666667,2025-09-04T23:23:23.128810
TN 87 8020,8820,54.0,19.64,287.9,03/09/2025 17:40:07,13.054146666666666,80.09083,09083,2025-09-04T23:23:23.128927
TN 87 8020,8820,40.0,20.01,283.56,03/09/2025 17:39:37,13.051053333333334,80.08919833333333,08919833333333,2025-09-04T23:23:23.129052
TN 87 8020,8820,50.0,20.33,290.93,03/09/2025 17:39:08,13.049098333333333,80.08647166666667,08647166666667,2025-09-04T23:23:23.129171
TN 87 8020,8820,35.0,20.58,291.27,03/09/2025 17:38:38,13.048363333333333,80.08363333333334,08363333333334,2025-09-04T23:23:23.129296
TN 87 8020,8820,26.0,20.75,287.15,03/09/2025 17:38:08,13.047608333333333,80.08147166666667,08147166666667,2025-09-04T23:23:23.129411
TN 87 8020,8820,14.0,20.77,284.0,03/09/2025 17:37:38,13.047246666666666,80.07992333333333,07992333333333,2025-09-04T23:23:23.129532
TN 87 8020,8820,0.0,20.77,286.5,03/09/2025 17:37:08,13.047211666666668,80.07973833333334,07973833333334,2025-09-04T23:23:23.129653
TN 87 8020,8820,0.0,20.77,287.31,03/09/2025 17:36:39,13.047173333333333,80.07955166666666,07955166666666,2025-09-04T23:23:23.129780
TN 87 8020,8820,10.0,20.83,287.12,03/09/2025 17:36:09,13.04711,80.07890666666667,07890666666667,2025-09-04T23:23:23.129913
TN 87 8020,8820,14.0,20.9,286.56,03/09/2025 17:35:39,13.047085,80.07838166666667,07838166666667,2025-09-04T23:23:23.130048
TN 87 8020,8820,0.0,20.9,287.35,03/09/2025 17:35:09,13.04714,80.07765666666667,07765666666667,2025-09-04T23:23:23.130192
TN 87 8020,8820,0.0,20.9,291.41,03/09/2025 17:34:40,13.047136666666667,80.07765,07765,2025-09-04T23:23:23.130337
TN 87 8020,8820,8.0,21.04,293.36,03/09/2025 17:34:10,13.047078333333333,80.07720666666667,07720666666667,2025-09-04T23:23:23.130467
TN 87 8020,8820,28.0,21.14,292.39,03/09/2025 17:33:40,13.047091666666667,80.07598,07598,2025-09-04T23:23:23.130612
TN 87 8020,8820,8.0,21.22,286.96,03/09/2025 17:33:11,13.047,80.07504666666667,07504666666667,2025-09-04T23:23:23.130743
TN 87 8020,8820,8.0,21.3,285.4,03/09/2025 17:32:41,13.046753333333333,80.074315,074315,2025-09-04T23:23:23.130875
TN 87 8020,8820,21.0,21.42,284.91,03/09/2025 17:32:11,13.04646,80.073665,073665,2025-09-04T23:23:23.131024
TN 87 8020,8820,0.0,21.42,283.85,03/09/2025 17:31:41,13.04617,80.07258166666666,07258166666666,2025-09-04T23:23:23.131178
TN 87 8020,8820,0.0,21.42,293.58,03/09/2025 17:31:12,13.046115,80.072135,072135,2025-09-04T23:23:23.131287
TN 87 8020,8820,15.0,21.57,286.35,03/09/2025 17:30:42,13.04594,80.07111166666667,07111166666667,2025-09-04T23:23:23.131450
TN 87 8020,8820,23.0,21.68,292.98,03/09/2025 17:30:12,13.045623333333333,80.069825,069825,2025-09-04T23:23:23.131605
TN 87 8020,8820,0.0,21.68,288.12,03/09/2025 17:29:42,13.045346666666667,80.06886,06886,2025-09-04T23:23:23.131773
TN 87 8020,8820,17.0,21.75,289.57,03/09/2025 17:29:13,13.045203333333333,80.068435,068435,2025-09-04T23:23:23.131942
TN 87 8020,8820,0.0,21.75,285.39,03/09/2025 17:28:43,13.045021666666667,80.06772833333333,06772833333333,2025-09-04T23:23:23.132100
TN 87 8020,8820,9.0,21.82,282.86,03/09/2025 17:28:14,13.044998333333334,80.06763833333333,06763833333333,2025-09-04T23:23:23.132318
TN 87 8020,8820,16.0,21.9,288.61,03/09/2025 17:27:43,13.044831666666667,80.06709166666667,06709166666667,2025-09-04T23:23:23.132528
