vehicle_number,device_id,speed,total_distance,fuel,data_received,latitude,longitude,location_text,scraped_at
TN 87 2299,7602,0.0,101.24,0.0,03/09/2025 06:15:14,13.123995,80.25921,25921,2025-09-04T23:22:05.907413
TN 87 2299,7602,0.0,101.24,0.0,03/09/2025 06:15:07,13.123995,80.25921,25921,2025-09-04T23:22:05.907586
TN 87 2299,7602,0.0,101.24,0.0,03/09/2025 06:14:54,13.123995,80.25921,25921,2025-09-04T23:22:05.907760
TN 87 2299,7602,0.0,101.24,0.0,03/09/2025 06:14:44,13.123995,80.25921,25921,2025-09-04T23:22:05.907913
TN 87 2299,7602,0.0,101.24,0.0,03/09/2025 06:14:34,13.123995,80.25921,25921,2025-09-04T23:22:05.908062
TN 87 2299,7602,0.0,101.24,0.0,03/09/2025 06:14:24,13.123995,80.25921,25921,2025-09-04T23:22:05.908234
TN 87 2299,7602,0.0,101.24,0.0,03/09/2025 06:14:14,13.123995,80.25921,25921,2025-09-04T23:22:05.908387
TN 87 2299,7602,0.0,101.24,0.0,03/09/2025 06:14:07,13.123995,80.25921,25921,2025-09-04T23:22:05.908570
TN 87 2299,7602,0.0,101.24,0.0,03/09/2025 06:13:54,13.123995,80.25921,25921,2025-09-04T23:22:05.908782
TN 87 2299,7602,0.0,101.24,0.0,03/09/2025 06:13:44,13.123995,80.25921,25921,2025-09-04T23:22:05.908990
TN 87 2299,7602,0.0,101.24,0.0,03/09/2025 06:13:34,13.123995,80.25921,25921,2025-09-04T23:22:05.909187
TN 87 2299,7602,0.0,101.24,0.0,03/09/2025 06:13:24,13.123995,80.25921,25921,2025-09-04T23:22:05.909360
TN 87 2299,7602,0.0,101.24,0.0,03/09/2025 06:13:14,13.123995,80.25921,25921,2025-09-04T23:22:05.909501
TN 87 2299,7602,0.0,101.24,0.0,03/09/2025 06:13:07,13.123995,80.25921,25921,2025-09-04T23:22:05.909616
TN 87 2299,7602,0.0,101.24,0.0,03/09/2025 06:12:54,13.123995,80.25921,25921,2025-09-04T23:22:05.909766
TN 87 2299,7602,0.0,101.24,0.0,03/09/2025 06:12:43,13.123995,80.25921,25921,2025-09-04T23:22:05.909899
TN 87 2299,7602,0.0,101.24,0.0,03/09/2025 06:12:33,13.123995,80.25921,25921,2025-09-04T23:22:05.910067
TN 87 2299,7602,0.0,101.24,0.0,03/09/2025 06:12:23,13.123995,80.25921,25921,2025-09-04T23:22:05.910227
TN 87 2299,7602,0.0,101.24,0.0,03/09/2025 06:12:13,13.123995,80.25921,25921,2025-09-04T23:22:05.910372
TN 87 2299,7602,0.0,101.24,0.0,03/09/2025 06:12:06,13.123995,80.25921,25921,2025-09-04T23:22:05.910511
TN 87 2299,7602,0.0,101.24,0.0,03/09/2025 06:11:53,13.123995,80.25921,25921,2025-09-04T23:22:05.910638
TN 87 2299,7602,0.0,101.24,0.0,03/09/2025 06:11:43,13.123995,80.25921,25921,2025-09-04T23:22:05.910770
TN 87 2299,7602,0.0,101.24,0.0,03/09/2025 06:11:33,13.123995,80.25921,25921,2025-09-04T23:22:05.910892
TN 87 2299,7602,0.0,101.24,0.0,03/09/2025 06:11:23,13.123995,80.25921,25921,2025-09-04T23:22:05.911021
TN 87 2299,7602,0.0,101.24,0.0,03/09/2025 06:11:13,13.123995,80.25921,25921,2025-09-04T23:22:05.911148
TN 87 2299,7602,0.0,101.24,0.0,03/09/2025 06:11:06,13.123995,80.25921,25921,2025-09-04T23:22:05.911290
TN 87 2299,7602,0.0,101.24,0.0,03/09/2025 06:10:53,13.123995,80.25921,25921,2025-09-04T23:22:05.911452
TN 87 2299,7602,0.0,101.24,0.0,03/09/2025 06:10:43,13.123995,80.25921,25921,2025-09-04T23:22:05.911650
TN 87 2299,7602,0.0,101.24,0.0,03/09/2025 06:10:33,13.123995,80.25921,25921,2025-09-04T23:22:05.911823
TN 87 2299,7602,0.0,101.24,0.0,03/09/2025 06:10:23,13.123995,80.25921,25921,2025-09-04T23:22:05.911994
TN 87 2299,7602,0.0,101.24,0.0,03/09/2025 06:10:13,13.123995,80.25921,25921,2025-09-04T23:22:05.912151
TN 87 2299,7602,0.0,101.24,0.0,03/09/2025 06:10:05,13.123995,80.25921,25921,2025-09-04T23:22:05.912293
TN 87 2299,7602,0.0,101.24,0.0,03/09/2025 06:09:53,13.123995,80.25921,25921,2025-09-04T23:22:05.912434
TN 87 2299,7602,7.0,101.27,0.0,03/09/2025 06:09:43,13.123961666666666,80.25917833333334,25917833333334,2025-09-04T23:22:05.912572
TN 87 2299,7602,20.0,101.34,0.0,03/09/2025 06:09:32,13.123645,80.259185,259185,2025-09-04T23:22:05.912731
TN 87 2299,7602,26.0,101.43,0.0,03/09/2025 06:09:22,13.123031666666666,80.25925,25925,2025-09-04T23:22:05.912926
TN 87 2299,7602,32.0,101.49,0.0,03/09/2025 06:09:12,13.122285,80.259285,259285,2025-09-04T23:22:05.913073
TN 87 2299,7602,33.0,101.61,0.0,03/09/2025 06:09:05,13.121723333333334,80.25931833333334,25931833333334,2025-09-04T23:22:05.913222
TN 87 2299,7602,31.0,101.7,0.0,03/09/2025 06:08:52,13.120656666666667,80.25940333333334,25940333333334,2025-09-04T23:22:05.913354
TN 87 2299,7602,31.0,101.78,0.0,03/09/2025 06:08:42,13.119855,80.25940833333334,25940833333334,2025-09-04T23:22:05.913472
TN 87 2299,7602,27.0,101.85,0.0,03/09/2025 06:08:32,13.119081666666666,80.25943166666667,25943166666667,2025-09-04T23:22:05.913588
TN 87 2299,7602,9.0,101.86,0.0,03/09/2025 06:08:22,13.118493333333333,80.259455,259455,2025-09-04T23:22:05.913769
TN 87 2299,7602,0.0,101.86,0.0,03/09/2025 06:08:12,13.118416666666667,80.25949166666666,25949166666666,2025-09-04T23:22:05.913949
TN 87 2299,7602,13.0,101.94,0.0,03/09/2025 06:08:05,13.118368333333333,80.25962833333334,25962833333334,2025-09-04T23:22:05.914102
TN 87 2299,7602,19.0,101.97,0.0,03/09/2025 06:07:52,13.118221666666667,80.26036333333333,26036333333333,2025-09-04T23:22:05.914268
TN 87 2299,7602,0.0,101.97,0.0,03/09/2025 06:07:42,13.118145,80.26066833333333,26066833333333,2025-09-04T23:22:05.914519
TN 87 2299,7602,0.0,101.97,0.0,03/09/2025 06:07:32,13.11813,80.26073833333334,26073833333334,2025-09-04T23:22:05.914739
TN 87 2299,7602,0.0,101.97,0.0,03/09/2025 06:07:22,13.118083333333333,80.26086833333333,26086833333333,2025-09-04T23:22:05.914918
TN 87 2299,7602,0.0,101.97,0.0,03/09/2025 06:07:12,13.118106666666666,80.26093833333333,26093833333333,2025-09-04T23:22:05.915096
TN 87 2299,7602,0.0,101.97,0.0,03/09/2025 06:07:05,13.118106666666666,80.26093833333333,26093833333333,2025-09-04T23:22:05.915295
TN 87 2299,7602,0.0,101.97,0.0,03/09/2025 06:06:52,13.118106666666666,80.26093833333333,26093833333333,2025-09-04T23:22:05.915695
TN 87 2299,7602,0.0,101.97,0.0,03/09/2025 06:06:42,13.118106666666666,80.26093833333333,26093833333333,2025-09-04T23:22:05.915965
TN 87 2299,7602,0.0,101.97,0.0,03/09/2025 06:06:32,13.118106666666666,80.26093833333333,26093833333333,2025-09-04T23:22:05.916165
TN 87 2299,7602,0.0,101.97,0.0,03/09/2025 06:06:21,13.118106666666666,80.26093833333333,26093833333333,2025-09-04T23:22:05.916316
TN 87 2299,7602,0.0,101.97,0.0,03/09/2025 06:06:11,13.118106666666666,80.26093833333333,26093833333333,2025-09-04T23:22:05.916502
TN 87 2299,7602,0.0,101.97,0.0,03/09/2025 06:06:04,13.118106666666666,80.26093833333333,26093833333333,2025-09-04T23:22:05.916726
TN 87 2299,7602,0.0,101.97,0.0,03/09/2025 06:05:51,13.118106666666666,80.26093833333333,26093833333333,2025-09-04T23:22:05.916902
TN 87 2299,7602,0.0,101.97,0.0,03/09/2025 06:05:41,13.118106666666666,80.26093833333333,26093833333333,2025-09-04T23:22:05.917055
TN 87 2299,7602,0.0,101.97,0.0,03/09/2025 06:05:31,13.118106666666666,80.26093833333333,26093833333333,2025-09-04T23:22:05.917205
TN 87 2299,7602,0.0,101.97,0.0,03/09/2025 06:05:21,13.118106666666666,80.26093833333333,26093833333333,2025-09-04T23:22:05.917357
TN 87 2299,7602,0.0,101.97,0.0,03/09/2025 06:05:11,13.118106666666666,80.26093833333333,26093833333333,2025-09-04T23:22:05.917492
TN 87 2299,7602,0.0,101.97,0.0,03/09/2025 06:05:04,13.118106666666666,80.26093833333333,26093833333333,2025-09-04T23:22:05.917632
TN 87 2299,7602,0.0,101.97,0.0,03/09/2025 06:04:51,13.118106666666666,80.26093833333333,26093833333333,2025-09-04T23:22:05.917762
TN 87 2299,7602,0.0,101.97,0.0,03/09/2025 06:04:41,13.118106666666666,80.26093833333333,26093833333333,2025-09-04T23:22:05.917902
TN 87 2299,7602,0.0,101.97,0.0,03/09/2025 06:04:31,13.118106666666666,80.26093833333333,26093833333333,2025-09-04T23:22:05.918080
TN 87 2299,7602,0.0,101.97,0.0,03/09/2025 06:04:21,13.118106666666666,80.26093833333333,26093833333333,2025-09-04T23:22:05.918236
TN 87 2299,7602,0.0,101.97,0.0,03/09/2025 06:04:11,13.118106666666666,80.26093833333333,26093833333333,2025-09-04T23:22:05.918372
TN 87 2299,7602,0.0,101.97,0.0,03/09/2025 06:04:04,13.118106666666666,80.26093833333333,26093833333333,2025-09-04T23:22:05.918547
TN 87 2299,7602,0.0,101.97,0.0,03/09/2025 06:03:51,13.118106666666666,80.26093833333333,26093833333333,2025-09-04T23:22:05.918717
TN 87 2299,7602,0.0,101.97,0.0,03/09/2025 06:03:41,13.118106666666666,80.26093833333333,26093833333333,2025-09-04T23:22:05.918865
TN 87 2299,7602,0.0,101.97,0.0,03/09/2025 06:03:31,13.118106666666666,80.26093833333333,26093833333333,2025-09-04T23:22:05.919053
TN 87 2299,7602,0.0,101.97,0.0,03/09/2025 06:03:21,13.118106666666666,80.26093833333333,26093833333333,2025-09-04T23:22:05.919230
TN 87 2299,7602,0.0,101.97,0.0,03/09/2025 06:03:11,13.118106666666666,80.26093833333333,26093833333333,2025-09-04T23:22:05.919381
TN 87 2299,7602,0.0,101.97,0.0,03/09/2025 06:03:03,13.118106666666666,80.26093833333333,26093833333333,2025-09-04T23:22:05.919518
TN 87 2299,7602,0.0,101.97,0.0,03/09/2025 06:02:50,13.118106666666666,80.26093833333333,26093833333333,2025-09-04T23:22:05.919649
TN 87 2299,7602,0.0,101.97,0.0,03/09/2025 06:02:40,13.118106666666666,80.26093833333333,26093833333333,2025-09-04T23:22:05.919830
TN 87 2299,7602,0.0,101.97,0.0,03/09/2025 06:02:30,13.118106666666666,80.26093833333333,26093833333333,2025-09-04T23:22:05.919980
TN 87 2299,7602,0.0,101.97,0.0,03/09/2025 06:02:20,13.118106666666666,80.26093833333333,26093833333333,2025-09-04T23:22:05.920133
TN 87 2299,7602,0.0,101.97,0.0,03/09/2025 06:02:10,13.118106666666666,80.26093833333333,26093833333333,2025-09-04T23:22:05.920280
TN 87 2299,7602,0.0,101.97,0.0,03/09/2025 06:02:03,13.118106666666666,80.26093833333333,26093833333333,2025-09-04T23:22:05.920456
TN 87 2299,7602,0.0,101.97,0.0,03/09/2025 06:01:50,13.118106666666666,80.26093833333333,26093833333333,2025-09-04T23:22:05.920590
TN 87 2299,7602,0.0,101.97,0.0,03/09/2025 06:01:40,13.118106666666666,80.26093833333333,26093833333333,2025-09-04T23:22:05.920734
TN 87 2299,7602,0.0,101.97,0.0,03/09/2025 06:01:30,13.118106666666666,80.26093833333333,26093833333333,2025-09-04T23:22:05.920902
TN 87 2299,7602,0.0,101.97,0.0,03/09/2025 06:01:20,13.118106666666666,80.26093833333333,26093833333333,2025-09-04T23:22:05.921080
TN 87 2299,7602,0.0,101.97,0.0,03/09/2025 06:01:10,13.118106666666666,80.26093833333333,26093833333333,2025-09-04T23:22:05.921240
TN 87 2299,7602,0.0,101.97,0.0,03/09/2025 06:01:03,13.118106666666666,80.26093833333333,26093833333333,2025-09-04T23:22:05.921383
TN 87 2299,7602,0.0,101.97,0.0,03/09/2025 06:00:50,13.118106666666666,80.26093833333333,26093833333333,2025-09-04T23:22:05.921512
TN 87 2299,7602,0.0,101.97,0.0,03/09/2025 06:00:40,13.118106666666666,80.26093833333333,26093833333333,2025-09-04T23:22:05.921655
TN 87 2299,7602,0.0,101.97,0.0,03/09/2025 06:00:30,13.118106666666666,80.26093833333333,26093833333333,2025-09-04T23:22:05.921805
TN 87 2299,7602,0.0,101.97,0.0,03/09/2025 06:00:20,13.118106666666666,80.26093833333333,26093833333333,2025-09-04T23:22:05.922027
TN 87 2299,7602,0.0,101.97,0.0,03/09/2025 06:00:10,13.118106666666666,80.26093833333333,26093833333333,2025-09-04T23:22:05.922238
TN 87 2299,7602,0.0,101.97,0.0,03/09/2025 06:00:03,13.118106666666666,80.26093833333333,26093833333333,2025-09-04T23:22:05.922397
TN 87 2299,7602,0.0,101.97,0.0,03/09/2025 05:59:55,13.118106666666666,80.26093833333333,26093833333333,2025-09-04T23:22:05.922548
TN 87 2299,7602,9.0,102.02,0.0,03/09/2025 05:59:45,13.118071666666667,80.261065,261065,2025-09-04T23:22:05.922758
TN 87 2299,7602,23.0,102.08,0.0,03/09/2025 05:59:35,13.118003333333334,80.26147166666667,26147166666667,2025-09-04T23:22:05.922940
TN 87 2299,7602,21.0,102.46,0.0,03/09/2025 05:59:26,13.117693333333333,80.26190833333334,26190833333334,2025-09-04T23:22:05.923089
TN 87 2299,7602,9.0,102.49,0.0,03/09/2025 05:58:09,13.114221666666667,80.26155833333334,26155833333334,2025-09-04T23:22:05.923238
TN 87 2299,7602,17.0,102.56,0.0,03/09/2025 05:58:02,13.114233333333333,80.26179,26179,2025-09-04T23:22:05.923382
TN 87 2299,7602,16.0,102.6,0.0,03/09/2025 05:57:49,13.114265,80.262415,262415,2025-09-04T23:22:05.923560
TN 87 2299,7602,16.0,102.64,0.0,03/09/2025 05:57:39,13.114213333333334,80.26283333333333,26283333333333,2025-09-04T23:22:05.923748
TN 87 2299,7602,14.0,102.68,0.0,03/09/2025 05:57:29,13.114163333333334,80.26322333333333,26322333333333,2025-09-04T23:22:05.923953
TN 87 2299,7602,6.0,102.69,0.0,03/09/2025 05:57:19,13.114116666666666,80.26351,26351,2025-09-04T23:22:05.924107
TN 87 2299,7602,0.0,102.69,0.0,03/09/2025 05:57:09,13.11418,80.263595,263595,2025-09-04T23:22:05.924280
TN 87 2299,7602,17.0,102.87,0.0,03/09/2025 05:57:02,13.114358333333334,80.26359833333333,26359833333333,2025-09-04T23:22:05.924483
TN 87 2299,7602,21.0,103.16,0.0,03/09/2025 05:56:49,13.115061666666668,80.26339,26339,2025-09-04T23:22:05.924686
TN 87 2299,7602,13.0,103.4,0.0,03/09/2025 05:56:39,13.115495,80.26316833333334,26316833333334,2025-09-04T23:22:05.924875
TN 87 2299,7602,16.0,103.59,0.0,03/09/2025 05:56:29,13.115848333333334,80.26298666666666,26298666666666,2025-09-04T23:22:05.925045
TN 87 2299,7602,16.0,103.78,0.0,03/09/2025 05:56:28,13.115883333333333,80.26296833333333,26296833333333,2025-09-04T23:22:05.925223
TN 87 2299,7602,6.0,103.79,0.0,03/09/2025 05:55:48,13.117408333333334,80.26218333333334,26218333333334,2025-09-04T23:22:05.925380
TN 87 2299,7602,0.0,103.79,0.0,03/09/2025 05:55:38,13.117495,80.26221,26221,2025-09-04T23:22:05.925526
TN 87 2299,7602,0.0,103.79,0.0,03/09/2025 05:55:31,13.117501666666668,80.262265,262265,2025-09-04T23:22:05.925662
TN 87 2299,7602,7.0,103.81,0.0,03/09/2025 05:55:18,13.117608333333333,80.26246166666667,26246166666667,2025-09-04T23:22:05.925792
TN 87 2299,7602,6.0,103.82,0.0,03/09/2025 05:55:08,13.117635,80.26263833333333,26263833333333,2025-09-04T23:22:05.925971
TN 87 2299,7602,6.0,103.85,0.0,03/09/2025 05:54:58,13.117708333333333,80.262765,262765,2025-09-04T23:22:05.926172
TN 87 2299,7602,7.0,103.87,0.0,03/09/2025 05:54:48,13.117898333333333,80.26277166666667,26277166666667,2025-09-04T23:22:05.926356
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:54:39,13.118008333333334,80.26292833333333,26292833333333,2025-09-04T23:22:05.926522
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:51:02,13.118028333333333,80.26298833333334,26298833333334,2025-09-04T23:22:05.926660
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:50:52,13.118028333333333,80.26298833333334,26298833333334,2025-09-04T23:22:05.926801
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:50:42,13.118028333333333,80.26298833333334,26298833333334,2025-09-04T23:22:05.926969
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:50:33,13.118028333333333,80.26298833333334,26298833333334,2025-09-04T23:22:05.927118
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:49:17,13.118028333333333,80.26298833333334,26298833333334,2025-09-04T23:22:05.927252
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:49:07,13.118028333333333,80.26298833333334,26298833333334,2025-09-04T23:22:05.927390
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:49:05,13.118028333333333,80.26298833333334,26298833333334,2025-09-04T23:22:05.927558
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:49:04,13.118028333333333,80.26298833333334,26298833333334,2025-09-04T23:22:05.927739
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:48:37,13.118028333333333,80.26298833333334,26298833333334,2025-09-04T23:22:05.927885
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:48:27,13.118051666666666,80.26296333333333,26296333333333,2025-09-04T23:22:05.928030
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:48:17,13.118051666666666,80.26296333333333,26296333333333,2025-09-04T23:22:05.928188
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:48:09,13.118051666666666,80.26296333333333,26296333333333,2025-09-04T23:22:05.928365
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:47:57,13.118051666666666,80.26296333333333,26296333333333,2025-09-04T23:22:05.928572
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:46:26,13.118051666666666,80.26296333333333,26296333333333,2025-09-04T23:22:05.929291
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:46:16,13.118051666666666,80.26296333333333,26296333333333,2025-09-04T23:22:05.929510
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:46:09,13.118051666666666,80.26296333333333,26296333333333,2025-09-04T23:22:05.929833
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:45:56,13.118051666666666,80.26296333333333,26296333333333,2025-09-04T23:22:05.930248
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:45:46,13.11805,80.26295166666667,26295166666667,2025-09-04T23:22:05.930488
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:45:36,13.118028333333333,80.263095,263095,2025-09-04T23:22:05.930700
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:45:35,13.118028333333333,80.263095,263095,2025-09-04T23:22:05.930872
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:45:16,13.118028333333333,80.263095,263095,2025-09-04T23:22:05.931049
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:45:09,13.118028333333333,80.263095,263095,2025-09-04T23:22:05.931304
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:44:56,13.118028333333333,80.263095,263095,2025-09-04T23:22:05.931515
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:44:46,13.118028333333333,80.263095,263095,2025-09-04T23:22:05.931813
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:44:36,13.118028333333333,80.263095,263095,2025-09-04T23:22:05.932016
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:44:26,13.118028333333333,80.263095,263095,2025-09-04T23:22:05.932214
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:44:16,13.118028333333333,80.263095,263095,2025-09-04T23:22:05.932405
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:44:09,13.118028333333333,80.263095,263095,2025-09-04T23:22:05.932613
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:43:55,13.118028333333333,80.263095,263095,2025-09-04T23:22:05.932828
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:43:45,13.118028333333333,80.263095,263095,2025-09-04T23:22:05.933023
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:43:35,13.118028333333333,80.263095,263095,2025-09-04T23:22:05.933199
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:43:25,13.118028333333333,80.263095,263095,2025-09-04T23:22:05.933362
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:43:15,13.118028333333333,80.263095,263095,2025-09-04T23:22:05.933555
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:43:08,13.118028333333333,80.263095,263095,2025-09-04T23:22:05.933776
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:42:55,13.118028333333333,80.263095,263095,2025-09-04T23:22:05.934025
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:42:45,13.118028333333333,80.263095,263095,2025-09-04T23:22:05.934258
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:42:35,13.118028333333333,80.263095,263095,2025-09-04T23:22:05.934488
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:42:25,13.118028333333333,80.263095,263095,2025-09-04T23:22:05.934679
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:42:15,13.118028333333333,80.263095,263095,2025-09-04T23:22:05.934851
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:42:08,13.118028333333333,80.263095,263095,2025-09-04T23:22:05.934986
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:41:55,13.118028333333333,80.263095,263095,2025-09-04T23:22:05.935114
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:41:45,13.118028333333333,80.263095,263095,2025-09-04T23:22:05.935255
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:41:35,13.118028333333333,80.263095,263095,2025-09-04T23:22:05.935386
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:41:25,13.118028333333333,80.263095,263095,2025-09-04T23:22:05.935539
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:41:15,13.118028333333333,80.263095,263095,2025-09-04T23:22:05.935712
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:41:08,13.118028333333333,80.263095,263095,2025-09-04T23:22:05.935856
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:40:55,13.118028333333333,80.263095,263095,2025-09-04T23:22:05.935989
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:40:45,13.118028333333333,80.263095,263095,2025-09-04T23:22:05.936123
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:40:35,13.118028333333333,80.263095,263095,2025-09-04T23:22:05.936249
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:40:25,13.118028333333333,80.263095,263095,2025-09-04T23:22:05.936354
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:40:15,13.118028333333333,80.263095,263095,2025-09-04T23:22:05.936479
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:40:07,13.118028333333333,80.263095,263095,2025-09-04T23:22:05.936608
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:39:54,13.118028333333333,80.263095,263095,2025-09-04T23:22:05.936719
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:39:44,13.118031666666667,80.26308666666667,26308666666667,2025-09-04T23:22:05.936862
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:39:34,13.118063333333334,80.26303833333333,26303833333333,2025-09-04T23:22:05.936997
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:39:24,13.118058333333334,80.263025,263025,2025-09-04T23:22:05.937124
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:39:14,13.118058333333334,80.263025,263025,2025-09-04T23:22:05.937249
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:39:07,13.118058333333334,80.263025,263025,2025-09-04T23:22:05.937382
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:38:54,13.118058333333334,80.263025,263025,2025-09-04T23:22:05.937512
TN 87 2299,7602,0.0,103.87,0.0,03/09/2025 05:38:44,13.118058333333334,80.263025,263025,2025-09-04T23:22:05.937658
